di_id,year,value
SB,1980,40000
SC,1980,9370000
SD,1980,246970000
SG,1980,8560000
SH,1980,17290000
SL,1980,57180000
SN,1980,399300000
SO,1980,164440000
SR,1980,162210000
ST,1980,3630000
SV,1980,44930000
SY,1980,164900000
SZ,1980,91840000
TC,1980,6750000
TD,1980,76810000
TG,1980,82640000
TH,1980,90360000
TL,1980,8e+05
TN,1980,382520000
TO,1980,12430000
TR,1980,1602180000
TT,1980,7380000
TV,1980,110000
TW,1980,-18400000
TZ,1980,975990000
UG,1980,75120000
UY,1980,13890000
VC,1980,12840000
VE,1980,7440000
VG,1980,830000
VN,1980,65900000
VU,1980,20000
YE,1980,213200000
YT,1980,42120000
ZM,1980,199200000
ZW,1980,174390000
africa,1980,277110000
america,1980,277670000
asia,1980,17930000
eac,1980,10280000
east-asia,1980,160000
europe,1980,404970000
middle-east,1980,359790000
north-central-america,1980,9440000
north-of-sahara,1980,5850000
south-america,1980,6760000
south-central-asia,1980,350000
south-of-sahara,1980,106120000
west-indies,1980,8970000
AE,1981,-170000
AF,1981,3560000
AG,1981,7970000
AI,1981,5300000
ANHH,1981,170560000
AO,1981,131850000
AR,1981,87900000
BB,1981,19710000
BD,1981,1147720000
BF,1981,492590000
BH,1981,6890000
BI,1981,279250000
BJ,1981,183960000
BM,1981,450000
BN,1981,390000
BO,1981,372170000
BR,1981,586820000
BS,1981,3150000
BT,1981,21670000
BW,1981,2.15e+08
BZ,1981,23070000
CD,1981,871470000
CF,1981,226530000
CG,1981,150580000
CI,1981,278920000
CK,1981,25620000
CL,1981,-16990000
CM,1981,445690000
CN,1981,90480000
CO,1981,223560000
CR,1981,123150000
CU,1981,57730000
CV,1981,112830000
CY,1981,101460000
DJ,1981,111280000
DM,1981,32450000
DO,1981,220060000
DZ,1981,400620000
EC,1981,132380000
EG,1981,3006090000
ET,1981,510320000
FJ,1981,46520000
GA,1981,84770000
GD,1981,14290000
GH,1981,296520000
GI,1981,14960000
GM,1981,103960000
GN,1981,192030000
GQ,1981,23820000
GT,1981,172010000
GW,1981,137210000
GY,1981,101150000
HK,1981,16200000
HN,1981,212990000
HT,1981,236760000
ID,1981,964010000
IL,1981,-2830000
IN,1981,4396980000
IQ,1981,20830000
IR,1981,10340000
JM,1981,347690000
JO,1981,318970000
KE,1981,1001530000
KH,1981,180990000
KI,1981,9690000
KM,1981,74460000
KN,1981,5380000
KR,1981,623310000
KW,1981,15320000
KY,1981,2100000
LA,1981,37240000
LB,1981,200930000
LC,1981,17120000
LK,1981,713630000
LR,1981,223080000
LS,1981,229350000
LY,1981,10550000
MA,1981,603140000
MG,1981,380820000
ML,1981,507920000
MM,1981,551630000
MR,1981,267890000
MS,1981,7030000
MT,1981,140030000
MU,1981,123910000
MV,1981,8270000
MW,1981,303410000
MX,1981,209080000
MY,1981,138550000
MZ,1981,306250000
NC,1981,70000
NE,1981,370370000
NG,1981,90940000
NI,1981,264480000
NP,1981,185960000
NR,1981,60000
NU,1981,11020000
OM,1981,8520000
PA,1981,87750000
PE,1981,531150000
PG,1981,701470000
PH,1981,533230000
PK,1981,782900000
PY,1981,119150000
QA,1981,1850000
RW,1981,356580000
SA,1981,57170000
SB,1981,35640000
SC,1981,29080000
SD,1981,1154880000
SG,1981,16280000
SH,1981,16610000
SL,1981,124430000
SN,1981,775750000
SO,1981,742890000
SR,1981,225160000
ST,1981,13560000
SV,1981,374010000
SY,1981,219330000
SZ,1981,74370000
TC,1981,14350000
TD,1981,137210000
TG,1981,140490000
TH,1981,65090000
TK,1981,2e+05
TL,1981,580000
TN,1981,460400000
TO,1981,18330000
TR,1981,1293110000
TT,1981,-10370000
TV,1981,4110000
TW,1981,2270000
TZ,1981,1480120000
UG,1981,272230000
UY,1981,15890000
VC,1981,19910000
VE,1981,34340000
VG,1981,8020000
VN,1981,63930000
VU,1981,28410000
WF,1981,17820000
YE,1981,352010000
YT,1981,31940000
ZM,1981,506470000
ZW,1981,326550000
africa,1981,285130000
america,1981,273810000
asia,1981,65260000
eac,1981,5540000
east-asia,1981,1600000
europe,1981,267520000
middle-east,1981,417030000
north-central-america,1981,76910000
north-of-sahara,1981,1610000
south-america,1981,20530000
south-central-asia,1981,6300000
south-of-sahara,1981,234650000
west-indies,1981,16310000
AE,1982,5880000
AF,1982,18630000
AG,1982,4360000
ANHH,1982,3230000
AO,1982,139630000
AR,1982,18860000
BB,1982,26850000
BD,1982,1456030000
BF,1982,233440000
BH,1982,7400000
BI,1982,287680000
BJ,1982,188540000
BM,1982,140000
BN,1982,40000
BO,1982,153080000
BR,1982,162330000
BS,1982,4010000
BT,1982,12710000
BW,1982,217450000
BZ,1982,19910000
CD,1982,831440000
CF,1982,207820000
CG,1982,197280000
CI,1982,41210000
CK,1982,70000
CL,1982,16830000
CM,1982,511340000
CN,1982,983340000
CO,1982,159630000
CR,1982,76030000
CU,1982,5350000
CV,1982,117200000
CY,1982,70640000
DJ,1982,32090000
DM,1982,31160000
DO,1982,32900000
DZ,1982,354740000
EC,1982,45430000
EG,1982,3288290000
ET,1982,124630000
FJ,1982,2650000
GA,1982,137110000
GD,1982,12450000
GH,1982,218970000
GI,1982,6700000
GM,1982,33160000
GN,1982,79040000
GQ,1982,23290000
GT,1982,29390000
GW,1982,71640000
GY,1982,60560000
HK,1982,13980000
HN,1982,198350000
HT,1982,197490000
ID,1982,1198220000
IL,1982,1872450000
IN,1982,2756550000
IQ,1982,8860000
IR,1982,-11040000
JM,1982,99560000
JO,1982,155430000
KE,1982,395890000
KH,1982,55780000
KI,1982,3e+05
KM,1982,66050000
KN,1982,4810000
KR,1982,74110000
KW,1982,6430000
KY,1982,410000
LA,1982,67110000
LB,1982,195960000
LC,1982,14720000
LK,1982,603390000
LR,1982,192260000
LS,1982,140330000
LY,1982,13480000
MA,1982,681620000
MG,1982,380430000
ML,1982,137090000
MM,1982,468860000
MN,1982,5520000
MO,1982,1660000
MP,1982,339480000
MR,1982,165740000
MS,1982,8230000
MT,1982,60960000
MU,1982,37990000
MV,1982,9050000
MW,1982,214870000
MX,1982,216930000
MY,1982,191110000
MZ,1982,167960000
NE,1982,280690000
NG,1982,36160000
NI,1982,237750000
NP,1982,303540000
NU,1982,130000
OM,1982,16660000
PA,1982,15150000
PE,1982,314560000
PF,1982,20000
PG,1982,2530000
PH,1982,21720000
PK,1982,1353620000
PY,1982,132210000
QA,1982,1200000
RW,1982,228980000
SA,1982,47980000
SB,1982,7580000
SC,1982,37150000
SD,1982,1188850000
SG,1982,50000
SH,1982,50000
SL,1982,148290000
SN,1982,212970000
SO,1982,516240000
SR,1982,1040000
ST,1982,17270000
SV,1982,396480000
SY,1982,101400000
SZ,1982,13800000
TD,1982,144640000
TG,1982,120190000
TH,1982,7310000
TK,1982,20000
TN,1982,413270000
TO,1982,560000
TR,1982,1234710000
TT,1982,12270000
TV,1982,7220000
TW,1982,-3710000
TZ,1982,783250000
UG,1982,90020000
UY,1982,-5790000
VC,1982,14230000
VE,1982,16820000
VG,1982,8080000
VN,1982,16580000
VU,1982,460000
YE,1982,355410000
YT,1982,29370000
ZM,1982,287660000
ZW,1982,289700000
africa,1982,365700000
america,1982,225050000
asia,1982,44620000
eac,1982,4720000
europe,1982,244990000
middle-east,1982,556070000
north-central-america,1982,57400000
north-of-sahara,1982,25820000
south-america,1982,80340000
south-central-asia,1982,8560000
south-of-sahara,1982,529320000
west-indies,1982,11650000
AE,1983,10070000
AF,1983,35680000
AG,1983,7210000
AI,1983,5460000
ANHH,1983,161540000
AO,1983,184540000
AR,1983,108070000
BB,1983,33040000
BD,1983,1349410000
BF,1983,428340000
BH,1983,1290000
BI,1983,323170000
BJ,1983,202900000
BM,1983,50000
BN,1983,20000
BO,1983,393620000
BR,1983,243820000
BS,1983,340000
BT,1983,30260000
BW,1983,223400000
BZ,1983,31620000
CD,1983,794490000
CF,1983,226280000
CG,1983,196060000
CI,1983,380100000
CK,1983,2720000
CL,1983,-5810000
CM,1983,322470000
CN,1983,954810000
CO,1983,251890000
CR,1983,532100000
CU,1983,81630000
CV,1983,136200000
CY,1983,35780000
DJ,1983,120990000
DM,1983,19880000
DO,1983,220700000
DZ,1983,236810000
EC,1983,145400000
EG,1983,3255150000
ET,1983,652810000
FJ,1983,37570000
GA,1983,149270000
GD,1983,13780000
GH,1983,269710000
GI,1983,7950000
GM,1983,85130000
GN,1983,149380000
GQ,1983,17820000
GT,1983,166640000
GW,1983,114770000
GY,1983,70520000
HK,1983,6310000
HN,1983,394970000
HT,1983,298920000
ID,1983,969620000
IL,1983,2691570000
IN,1983,4393710000
IQ,1983,27250000
IR,1983,108490000
JM,1983,382680000
JO,1983,242680000
KE,1983,921400000
KH,1983,58880000
KI,1983,25570000
KM,1983,74660000
KN,1983,3220000
KR,1983,46710000
KW,1983,12350000
KY,1983,920000
LA,1983,48060000
LB,1983,237160000
LC,1983,8920000
LK,1983,1066780000
LR,1983,260870000
LS,1983,232090000
LY,1983,12700000
MA,1983,666100000
MG,1983,459620000
ML,1983,413960000
MM,1983,689590000
MO,1983,1290000
MP,1983,6280000
MR,1983,278360000
MS,1983,5020000
MT,1983,97400000
MU,1983,87790000
MV,1983,6980000
MW,1983,262320000
MX,1983,291390000
MY,1983,270030000
MZ,1983,511780000
NA,1983,30000
NC,1983,444960000
NE,1983,369530000
NG,1983,101500000
NI,1983,288760000
NP,1983,205420000
NU,1983,210000
OM,1983,11100000
PA,1983,90920000
PE,1983,657620000
PF,1983,434260000
PG,1983,17100000
PH,1983,393050000
PK,1983,820550000
PY,1983,105060000
QA,1983,2480000
RW,1983,350820000
SA,1983,93750000
SB,1983,20880000
SC,1983,33670000
SD,1983,1338240000
SG,1983,10990000
SH,1983,23270000
SL,1983,141840000
SN,1983,641100000
SO,1983,708770000
SR,1983,9830000
ST,1983,28690000
SV,1983,616350000
SY,1983,193130000
SZ,1983,74970000
TC,1983,15830000
TD,1983,219120000
TG,1983,181200000
TH,1983,715980000
TK,1983,5300000
TN,1983,469640000
TO,1983,8580000
TR,1983,742390000
TT,1983,9040000
TV,1983,1610000
TW,1983,-15530000
TZ,1983,1294120000
UG,1983,299820000
UY,1983,11490000
VC,1983,7400000
VE,1983,23700000
VG,1983,6280000
VN,1983,184310000
VU,1983,26180000
YE,1983,468260000
ZM,1983,500230000
ZW,1983,488010000
africa,1983,290750000
america,1983,437280000
asia,1983,82430000
eac,1983,12280000
east-asia,1983,12430000
europe,1983,238100000
middle-east,1983,79700000
north-central-america,1983,96970000
north-of-sahara,1983,96870000
south-america,1983,14960000
south-central-asia,1983,3910000
south-of-sahara,1983,491580000
west-indies,1983,8300000
AE,1984,5350000
AF,1984,960000
AG,1984,5300000
AI,1984,4370000
ANHH,1984,174230000
AO,1984,239450000
AR,1984,60960000
BB,1984,17930000
BD,1984,1188390000
BF,1984,228570000
BH,1984,4180000
BI,1984,320820000
BJ,1984,195490000
BM,1984,130000
BN,1984,1670000
BO,1984,253920000
BR,1984,214210000
BS,1984,23020000
BT,1984,26860000
BW,1984,226110000
BZ,1984,13940000
CD,1984,823560000
CF,1984,290250000
CG,1984,230610000
CI,1984,275680000
CL,1984,10610000
CM,1984,457780000
CN,1984,543670000
CO,1984,31050000
CR,1984,385740000
CU,1984,86270000
CV,1984,156740000
CY,1984,35280000
DJ,1984,150750000
DM,1984,29460000
DO,1984,378180000
DZ,1984,338070000
EC,1984,197900000
EG,1984,3945810000
ET,1984,710150000
FJ,1984,2670000
GA,1984,12590000
GD,1984,14490000
GH,1984,226730000
GI,1984,27780000
GM,1984,83280000
GN,1984,118750000
GQ,1984,30930000
GT,1984,111890000
GW,1984,100140000
GY,1984,15310000
HK,1984,17810000
HN,1984,350840000
HT,1984,110630000
ID,1984,760120000
IL,1984,2562070000
IN,1984,1613360000
IQ,1984,-7340000
IR,1984,36690000
JM,1984,321760000
JO,1984,57970000
KE,1984,665040000
KH,1984,17510000
KI,1984,4e+05
KM,1984,90770000
KN,1984,8600000
KR,1984,-90630000
KW,1984,8980000
KY,1984,820000
LA,1984,32260000
LB,1984,27880000
LC,1984,11530000
LK,1984,527610000
LR,1984,108620000
LS,1984,86340000
LY,1984,11760000
MA,1984,670050000
MG,1984,169430000
ML,1984,621890000
MM,1984,350490000
MN,1984,420000
MP,1984,1370000
MR,1984,121930000
MS,1984,210000
MT,1984,17140000
MU,1984,70390000
MV,1984,6770000
MW,1984,67280000
MX,1984,96540000
MY,1984,110320000
MZ,1984,466180000
NC,1984,20000
NE,1984,136940000
NG,1984,42320000
NI,1984,150130000
NP,1984,189610000
OM,1984,24520000
PA,1984,139950000
PE,1984,235650000
PF,1984,20000
PG,1984,44510000
PH,1984,23490000
PK,1984,663870000
PY,1984,37690000
QA,1984,1890000
RW,1984,193480000
SA,1984,49450000
SB,1984,3180000
SC,1984,16020000
SD,1984,278390000
SG,1984,2410000
SH,1984,25420000
SL,1984,57200000
SN,1984,569060000
SO,1984,218230000
SR,1984,14600000
ST,1984,13960000
SV,1984,66590000
SY,1984,74990000
SZ,1984,58180000
TC,1984,17110000
TD,1984,288910000
TG,1984,148540000
TH,1984,100260000
TN,1984,422440000
TO,1984,7690000
TR,1984,478870000
TT,1984,13050000
TV,1984,50000
TW,1984,-12960000
TZ,1984,809630000
UG,1984,289360000
UY,1984,7880000
VC,1984,8740000
VE,1984,22250000
VG,1984,490000
VN,1984,101400000
VU,1984,1130000
WF,1984,3420000
YE,1984,212520000
YT,1984,36610000
ZM,1984,243630000
ZW,1984,358960000
africa,1984,330070000
america,1984,136750000
asia,1984,93940000
eac,1984,6370000
europe,1984,315050000
middle-east,1984,67780000
north-central-america,1984,24980000
north-of-sahara,1984,7880000
south-america,1984,23380000
south-central-asia,1984,1250000
south-of-sahara,1984,121850000
west-indies,1984,13380000
AE,1985,7090000
AF,1985,38660000
AG,1985,4400000
AI,1985,6400000
ANHH,1985,179900000
AO,1985,230150000
AR,1985,85790000
AW,1985,33630000
BB,1985,8100000
BD,1985,1244360000
BF,1985,447110000
BH,1985,-430000
BI,1985,345240000
BJ,1985,235060000
BM,1985,2710000
BN,1985,3160000
BO,1985,452600000
BR,1985,437220000
BS,1985,1670000
BT,1985,46850000
BW,1985,226810000
BZ,1985,23060000
CD,1985,823440000
CF,1985,260470000
CG,1985,189660000
CI,1985,315560000
CK,1985,25560000
CL,1985,100300000
CM,1985,394230000
CN,1985,899860000
CO,1985,146570000
CR,1985,573900000
CU,1985,96690000
CV,1985,159750000
CY,1985,67820000
DJ,1985,156290000
DM,1985,36990000
DO,1985,419380000
DZ,1985,458110000
EC,1985,306630000
EG,1985,3806250000
ET,1985,1703580000
FJ,1985,29710000
GA,1985,152940000
GD,1985,71750000
GH,1985,498350000
GI,1985,72180000
GM,1985,113670000
GN,1985,273180000
GQ,1985,39570000
GT,1985,177730000
GW,1985,125630000
GY,1985,61600000
HK,1985,13910000
HN,1985,564070000
HT,1985,341410000
ID,1985,644380000
IL,1985,77670000
IN,1985,3769930000
IQ,1985,40550000
IR,1985,1630000
JM,1985,352980000
JO,1985,212560000
KE,1985,994660000
KH,1985,16840000
KI,1985,16600000
KM,1985,106740000
KN,1985,7780000
KP,1985,9540000
KR,1985,-2480000
KW,1985,8520000
KY,1985,130000
LA,1985,31060000
LB,1985,164530000
LC,1985,5630000
LK,1985,1075120000
LR,1985,148310000
LS,1985,206880000
LY,1985,13420000
MA,1985,916040000
MG,1985,473300000
ML,1985,874410000
MM,1985,744380000
MN,1985,4660000
MO,1985,20000
MR,1985,340800000
MS,1985,5180000
MT,1985,17280000
MU,1985,64550000
MV,1985,10970000
MW,1985,259870000
MX,1985,308910000
MY,1985,170610000
MZ,1985,697590000
NA,1985,13820000
NC,1985,70000
NE,1985,706200000
NG,1985,78450000
NI,1985,211420000
NP,1985,288230000
NR,1985,140000
NU,1985,12290000
OM,1985,10320000
PA,1985,146160000
PE,1985,686980000
PF,1985,520000
PG,1985,651580000
PH,1985,652200000
PK,1985,886170000
PY,1985,115120000
QA,1985,4410000
RW,1985,442360000
SA,1985,63770000
SB,1985,23480000
SC,1985,48850000
SD,1985,2113200000
SG,1985,35850000
SH,1985,30270000
SL,1985,128210000
SN,1985,612500000
SO,1985,747720000
SR,1985,15150000
ST,1985,30820000
SV,1985,706370000
SY,1985,102800000
SZ,1985,54110000
TC,1985,13710000
TD,1985,454850000
TG,1985,250110000
TH,1985,163650000
TK,1985,330000
TN,1985,399900000
TO,1985,22450000
TR,1985,359240000
TT,1985,1960000
TV,1985,2750000
TW,1985,3470000
TZ,1985,1202290000
UG,1985,424880000
UY,1985,14860000
VC,1985,12610000
VE,1985,30680000
VG,1985,5e+06
VN,1985,64350000
VU,1985,32100000
WF,1985,-50000
YE,1985,444210000
YT,1985,50610000
ZM,1985,789250000
ZW,1985,566910000
africa,1985,770840000
america,1985,362540000
asia,1985,120460000
east-asia,1985,31230000
europe,1985,301160000
middle-east,1985,151090000
north-central-america,1985,271300000
north-of-sahara,1985,34320000
south-america,1985,59670000
south-central-asia,1985,8930000
south-of-sahara,1985,891250000
west-indies,1985,22650000
AE,1986,60980000
AF,1986,13790000
AG,1986,6880000
ANHH,1986,770000
AO,1986,261500000
AR,1986,84940000
AW,1986,83190000
BB,1986,6390000
BD,1986,1332220000
BF,1986,162300000
BH,1986,2370000
BI,1986,366440000
BJ,1986,260150000
BM,1986,180000
BN,1986,570000
BO,1986,374050000
BR,1986,216390000
BS,1986,10320000
BT,1986,21130000
BW,1986,207330000
BZ,1986,34250000
CD,1986,856410000
CF,1986,251230000
CG,1986,204810000
CI,1986,18330000
CK,1986,310000
CL,1986,20420000
CM,1986,429510000
CN,1986,1072760000
CO,1986,38730000
CR,1986,88260000
CU,1986,22280000
CV,1986,209030000
CY,1986,64280000
DJ,1986,39470000
DM,1986,16410000
DO,1986,54630000
DZ,1986,275750000
EC,1986,146410000
EG,1986,3059410000
ET,1986,252410000
FJ,1986,1850000
GA,1986,119100000
GD,1986,45110000
GH,1986,210750000
GI,1986,43540000
GM,1986,94600000
GN,1986,163400000
GQ,1986,7730000
GT,1986,56820000
GW,1986,46940000
GY,1986,33510000
HK,1986,13770000
HN,1986,389760000
HT,1986,263450000
ID,1986,618560000
IL,1986,3696010000
IN,1986,2627030000
IQ,1986,23590000
IR,1986,36220000
JM,1986,56760000
JO,1986,184090000
KE,1986,225480000
KH,1986,14740000
KI,1986,290000
KM,1986,84580000
KN,1986,4290000
KP,1986,1500000
KR,1986,-19140000
KW,1986,5200000
KY,1986,-130000
LA,1986,61380000
LB,1986,101860000
LC,1986,20530000
LK,1986,592030000
LR,1986,144300000
LS,1986,117380000
LY,1986,22560000
MA,1986,587490000
MG,1986,267110000
ML,1986,318110000
MM,1986,540600000
MN,1986,5780000
MO,1986,610000
MP,1986,418510000
MR,1986,180480000
MS,1986,7160000
MT,1986,4460000
MU,1986,29750000
MV,1986,20430000
MW,1986,329410000
MX,1986,320440000
MY,1986,83740000
MZ,1986,289610000
NA,1986,22030000
NC,1986,20000
NE,1986,384460000
NG,1986,54040000
NI,1986,214140000
NP,1986,366870000
NU,1986,20000
OM,1986,59970000
PA,1986,20670000
PE,1986,351540000
PF,1986,20000
PG,1986,10130000
PH,1986,31620000
PK,1986,1215890000
PY,1986,88970000
QA,1986,2410000
RW,1986,195270000
SA,1986,31550000
SB,1986,7600000
SC,1986,51260000
SD,1986,1289200000
SG,1986,150000
SH,1986,80000
SL,1986,129650000
SN,1986,327470000
SO,1986,827870000
SR,1986,460000
ST,1986,8740000
SV,1986,616520000
SY,1986,58130000
SZ,1986,22120000
TD,1986,319170000
TG,1986,244050000
TH,1986,22070000
TN,1986,356420000
TO,1986,170000
TR,1986,594790000
TT,1986,36480000
TV,1986,3400000
TW,1986,5700000
TZ,1986,659610000
UG,1986,112960000
UY,1986,37180000
VC,1986,13690000
VE,1986,15350000
VG,1986,2970000
VN,1986,11390000
VU,1986,890000
YE,1986,258620000
YT,1986,53590000
ZM,1986,464180000
ZW,1986,243060000
africa,1986,388990000
america,1986,216140000
asia,1986,60750000
eac,1986,3850000
east-asia,1986,19750000
europe,1986,334020000
middle-east,1986,37710000
north-central-america,1986,140780000
north-of-sahara,1986,-270000
south-america,1986,64390000
south-central-asia,1986,6030000
south-of-sahara,1986,608830000
west-indies,1986,64810000
AE,1987,180680000
AF,1987,79630000
AG,1987,9890000
AI,1987,7170000
ANHH,1987,110620000
AO,1987,2.26e+08
AR,1987,155340000
AW,1987,35820000
BB,1987,6860000
BD,1987,1286780000
BF,1987,437630000
BH,1987,360000
BI,1987,306990000
BJ,1987,2.2e+08
BM,1987,2e+05
BO,1987,532420000
BR,1987,435190000
BS,1987,830000
BT,1987,56240000
BW,1987,273550000
BZ,1987,41800000
CD,1987,1137820000
CF,1987,279450000
CG,1987,220790000
CI,1987,409360000
CK,1987,4020000
CL,1987,10550000
CM,1987,335900000
CN,1987,1147640000
CO,1987,157530000
CR,1987,407840000
CU,1987,47200000
CV,1987,140640000
CY,1987,66230000
DJ,1987,129040000
DM,1987,19610000
DO,1987,217770000
DZ,1987,270780000
EC,1987,370280000
EG,1987,2925090000
ET,1987,1091170000
FJ,1987,45080000
GA,1987,117650000
GD,1987,21180000
GH,1987,627060000
GI,1987,25910000
GM,1987,148650000
GN,1987,307610000
GQ,1987,90900000
GT,1987,427590000
GW,1987,147430000
GY,1987,47480000
HK,1987,24240000
HN,1987,410980000
HT,1987,370370000
ID,1987,1268670000
IL,1987,2247220000
IN,1987,2787660000
IQ,1987,102650000
IR,1987,114210000
JM,1987,289570000
JO,1987,333780000
KE,1987,927660000
KH,1987,12750000
KI,1987,11370000
KM,1987,88270000
KN,1987,8410000
KP,1987,20620000
KR,1987,-14750000
KW,1987,5190000
KY,1987,3680000
LA,1987,59720000
LB,1987,133940000
LC,1987,15490000
LK,1987,774300000
LR,1987,129820000
LS,1987,169360000
LY,1987,10160000
MA,1987,591600000
MG,1987,556880000
ML,1987,552990000
MM,1987,523940000
MN,1987,170000
MO,1987,190000
MP,1987,12530000
MR,1987,299550000
MS,1987,4500000
MT,1987,1420000
MU,1987,88810000
MV,1987,14650000
MW,1987,443100000
MX,1987,249690000
MY,1987,379720000
MZ,1987,1149380000
NA,1987,26270000
NC,1987,447860000
NE,1987,551180000
NG,1987,102570000
NI,1987,245010000
NP,1987,252110000
NR,1987,10000
NU,1987,10000
OM,1987,28360000
PA,1987,53090000
PE,1987,472960000
PF,1987,466600000
PG,1987,41800000
PH,1987,498680000
PK,1987,761100000
PY,1987,115090000
QA,1987,4280000
RW,1987,392530000
SA,1987,32820000
SB,1987,23670000
SC,1987,37490000
SD,1987,1064770000
SG,1987,16710000
SH,1987,35740000
SL,1987,100550000
SN,1987,1010960000
SO,1987,9.56e+08
SR,1987,24080000
ST,1987,26880000
SV,1987,769730000
SY,1987,157540000
SZ,1987,79710000
TC,1987,16950000
TD,1987,340540000
TG,1987,160880000
TH,1987,591150000
TK,1987,3680000
TN,1987,425520000
TO,1987,8480000
TR,1987,575790000
TT,1987,2900000
TV,1987,15580000
TW,1987,-5530000
TZ,1987,1372830000
UG,1987,490240000
UY,1987,28340000
VC,1987,11780000
VE,1987,27710000
VG,1987,3410000
VN,1987,129940000
VU,1987,50210000
YE,1987,432910000
YT,1987,2030000
ZM,1987,712590000
ZW,1987,488460000
africa,1987,480500000
america,1987,428330000
asia,1987,15370000
eac,1987,2130000
east-asia,1987,23770000
europe,1987,164480000
middle-east,1987,87250000
north-central-america,1987,37890000
north-of-sahara,1987,35310000
south-america,1987,38560000
south-central-asia,1987,2e+06
south-of-sahara,1987,857960000
west-indies,1987,169350000
AE,1988,3980000
AF,1988,39080000
AG,1988,1.2e+07
AI,1988,6100000
AL,1988,8550000
ANHH,1988,88140000
AO,1988,247980000
AR,1988,119480000
AW,1988,50000
BB,1988,4150000
BD,1988,1282890000
BF,1988,297580000
BH,1988,4120000
BI,1988,310030000
BJ,1988,245690000
BM,1988,60000
BN,1988,4810000
BO,1988,196030000
BR,1988,192090000
BS,1988,5700000
BT,1988,38570000
BW,1988,233710000
BZ,1988,27870000
CD,1988,888450000
CF,1988,311720000
CG,1988,134690000
CI,1988,627730000
CL,1988,32770000
CM,1988,446580000
CN,1988,1427940000
CO,1988,64680000
CR,1988,266930000
CU,1988,93580000
CV,1988,127030000
CY,1988,60870000
DJ,1988,116540000
DM,1988,16330000
DO,1988,146680000
DZ,1988,227960000
EC,1988,157830000
EG,1988,2488920000
ET,1988,1308210000
FJ,1988,2640000
GA,1988,10870000
GD,1988,22780000
GH,1988,664420000
GI,1988,25010000
GM,1988,104230000
GN,1988,249160000
GQ,1988,52040000
GT,1988,298150000
GW,1988,129430000
GY,1988,12130000
HK,1988,19290000
HN,1988,197130000
HT,1988,58460000
ID,1988,691770000
IL,1988,2218500000
IN,1988,1060970000
IQ,1988,-12530000
IR,1988,102330000
JM,1988,234460000
JO,1988,41460000
KE,1988,942240000
KH,1988,16130000
KI,1988,110000
KM,1988,79050000
KN,1988,17380000
KP,1988,11980000
KR,1988,21870000
KW,1988,6440000
KY,1988,18380000
LA,1988,36670000
LB,1988,47870000
LC,1988,21300000
LK,1988,359710000
LR,1988,47990000
LS,1988,88760000
LY,1988,8610000
MA,1988,680700000
MG,1988,193410000
ML,1988,403330000
MM,1988,215420000
MN,1988,1680000
MO,1988,370000
MP,1988,2240000
MR,1988,156930000
MS,1988,2390000
MT,1988,-290000
MU,1988,64860000
MV,1988,27510000
MW,1988,208610000
MX,1988,102450000
MY,1988,125450000
MZ,1988,816670000
NA,1988,15510000
NE,1988,169060000
NG,1988,110300000
NI,1988,177110000
NP,1988,258660000
NU,1988,230000
OM,1988,22840000
PA,1988,26210000
PE,1988,207510000
PG,1988,93430000
PH,1988,3110000
PK,1988,686580000
PY,1988,29670000
QA,1988,1180000
RW,1988,163560000
SA,1988,8920000
SB,1988,1690000
SC,1988,10560000
SD,1988,350450000
SG,1988,840000
SH,1988,41920000
SL,1988,70190000
SN,1988,663720000
SO,1988,145680000
SR,1988,35660000
ST,1988,15380000
SV,1988,66090000
SY,1988,232770000
SZ,1988,48290000
TC,1988,12200000
TD,1988,420010000
TG,1988,222250000
TH,1988,50390000
TK,1988,40000
TN,1988,488300000
TO,1988,5720000
TR,1988,406690000
TT,1988,10170000
TV,1988,40000
TW,1988,-4720000
TZ,1988,991870000
UG,1988,434690000
UY,1988,42870000
VC,1988,23700000
VE,1988,13990000
VG,1988,340000
VN,1988,22010000
VU,1988,740000
WF,1988,1920000
YE,1988,208410000
YT,1988,66180000
ZM,1988,334090000
ZW,1988,148490000
africa,1988,343020000
america,1988,128780000
asia,1988,146460000
eac,1988,1170000
europe,1988,223620000
middle-east,1988,77130000
north-central-america,1988,115850000
north-of-sahara,1988,24750000
south-america,1988,59490000
south-central-asia,1988,46760000
south-of-sahara,1988,146090000
west-indies,1988,27320000
AE,1989,-9940000
AF,1989,164520000
AG,1989,2550000
AI,1989,10370000
AL,1989,16610000
ANHH,1989,106140000
AO,1989,268990000
AR,1989,301890000
AW,1989,42360000
BB,1989,4740000
BD,1989,1496340000
BF,1989,431610000
BH,1989,4e+05
BI,1989,324110000
BJ,1989,421420000
BM,1989,150000
BN,1989,5650000
BO,1989,706120000
BR,1989,299420000
BS,1989,5320000
BT,1989,63440000
BW,1989,255950000
BZ,1989,22120000
CD,1989,1152360000
CF,1989,298920000
CG,1989,143980000
CI,1989,634130000
CK,1989,20130000
CL,1989,92800000
CM,1989,749040000
CN,1989,1620640000
CO,1989,101340000
CR,1989,366350000
CU,1989,91050000
CV,1989,142550000
CY,1989,58460000
DJ,1989,118540000
DM,1989,35920000
DO,1989,179730000
DZ,1989,222190000
EC,1989,251060000
EG,1989,2571030000
ET,1989,1024630000
FJ,1989,17180000
GA,1989,208530000
